5,191,192.09,192.17,200.34,201.25,211.15,206.9,221.33,210.77,214.02,203.18,225.02,212,209.35,203.3,212.45,204.07,238.3,202.48,207.71,193.54,207.99,182.85,194.54,205.28,220.19,198.88,211.68,214.74,222.03,205.88,216.61,219.32,231.67,210.8,229.54,242.94,248.08,262.24,241.12,254.59,215.26,224.88,222.95,253.03,238.84,255.93,232.94,233.12,223.02,248.85,234.7,229.98,238.52,218.56,207.97
5,197.95,194.74,196.31,193.16,211.3,217.92,228.04,219.59,239.18,228.18,224.84,225.2,229.53,220,227.02,239.41,229,245.12,197.5,218.74,213.78,227.5,215.75,198.74,219.13,215.23,210.79,200,218.83,226.14,234.14,232.69,231.62,236.96,226.42,232.14,240.15,273.99,276.31,252.39,266.27,237.47,230.7,246.43,256.19,262.5,270.91,248.49,266.76,235.34,273.12,269.64,271.77,248.24,235.23,224.64
5,182.32,171.83,187.4,205.08,216.75,211.21,210.68,224.54,203.22,227.31,199.49,224.54,215.93,217.04,220.06,214.11,195.23,242.55,191.26,201.73,207.74,228.11,203.95,190.29,210.62,201.66,214.97,204.79,189.49,224.45,203.22,218.16,214.52,242.85,223.83,212.25,222.78,252.76,245.8,234.96,258.69,234.67,235.98,240.3,248.86,247.03,238.91,236.92,257.16,249.62,249.57,255.55,249.62,227.62,229.92,214.41
5,155.82,163.08,186.07,177.18,176.23,185.56,186.32,204.79,187,204,190.07,180.11,210.24,204.2,191.21,193.68,199.83,216.18,176.57,183.47,202.77,196.06,191.95,176.77,192.77,179.01,193.34,193,185,199.75,195.36,188.96,198.59,212.91,193.42,210.66,203.16,218.56,235.55,226.11,245.66,202.81,213.12,225.11,217.33,217.33,232.03,218.8,234.26,209.16,220,217.19,220.78,213.18,193.02,184.05
5,185.97,176.65,199.72,195,199.06,203.04,217.3,220.64,216.53,222.75,198.22,227.11,216.06,218.28,210.06,206.74,197.09,233.73,200.69,217.09,203.44,219.43,190.56,196.16,207.74,213.1,198.41,232.43,204.78,221.16,204.36,229.26,188.82,246.1,199.68,217.8,224.9,266.05,249.45,218.36,252.07,211.09,244.66,230.01,251,259.92,247,235.37,259.21,221.08,238.73,238.92,241.97,228.97,212.36,211.1
5,179.18,194.26,230.95,234.27,212.36,255.26,251.1,247.41,244.17,237.5,242.2,246.33,245.05,235.49,254.66,251.83,246.22,257.24,221.33,231.87,216.49,232.69,233.36,213.56,215.87,234.83,239.99,242.26,216.97,243.82,248.36,254.01,258.1,264.61,254,245.12,249.93,254.1,288.92,272.11,280.21,250.6,249.88,273.05,279.06,264.94,282,268.9,271.02,246,277.09,295.72,273.28,265.63,250.84,235.48
5,204.6,218.52,220.15,210.02,247.17,253.5,226.28,224.2,231.14,247.03,245.78,238.9,237.43,245.08,244.59,242.03,232.94,263.12,226.38,221.82,225.22,245.99,209.95,219.21,225.02,211.19,223.09,249.05,230.17,242.44,233.52,246.48,235.05,255.7,256.85,241.02,265.33,284.02,278,277.46,287.03,265.56,274.15,278.86,284.69,304.6,284.12,263.05,284.57,248.56,235.72,296.99,309.47,295.36,256.44,242.21
5,198.04,171.92,192.42,196.6,184.23,231.22,229.72,232.76,213.41,221.29,197.59,208.81,244.63,227.41,238.3,233.85,221.82,255.12,219.53,208.4,233.94,238.82,215.41,229.61,217.28,221.58,230.08,231.97,224.18,246.11,221.82,219.25,233.03,250.07,219.69,231.77,253.93,243.61,264.43,256.67,272.34,230,235.28,260.23,276.1,248.36,254.44,250.35,282.41,233.42,256.74,279.8,269.45,258.23,241.12,227.5
5,253,236.04,248.93,213.4,172.63,264.09,210.77,251.29,239.3,260,255.77,201.82,255.7,208.94,237.19,242.4,236.04,267.42,253.07,222.15,241.54,255.07,252.72,208.15,209.7,232.57,230.22,260.02,256.28,299.26,223.49,257.7,234.58,256.6,238.6,252.87,254.07,255.25,322.27,271.23,285.41,275.96,216.45,285.39,281.31,252.68,317.4,249.9,301.6,266.6,294.57,269.56,262.1,257.15,249.19,204.19
5,160.85,171.23,204.95,193.13,207.62,219.13,229.73,205.1,227.67,240.58,228.33,222.75,211.52,218.01,219.1,214.2,209.32,234.96,200.23,205.92,202.57,215.41,207.71,190.32,204.98,201.52,216.6,220.12,193.58,222.95,202.41,226.72,214.19,229.59,205.92,227.34,235.92,264.61,254.33,241.51,255.07,230.71,233.35,237.26,267.05,245.96,269.36,238.52,266.12,231.04,263.91,269.52,245.69,240.2,225.89,209.9
5,221.52,214.29,231.01,254.53,240.13,239.51,255.81,262.88,254.52,259.33,238.27,256.46,252.05,273.82,249.62,263.35,248.89,287.81,237.6,249.83,243.51,263.75,232.73,268.33,247.41,241,227.19,240.1,252.29,263.5,238.9,241.75,251.18,290.76,266.37,268.32,285.21,298.93,298.34,276.1,310.85,260.73,276.49,283.35,291.43,275.77,298.46,260.09,294.05,275.41,278.99,306.81,275.86,285.41,278.54,264.43
5,186.64,206.34,207.58,214.66,206.86,238.89,222.47,237.49,218.3,230.87,208,233.62,221.58,228.08,229.24,242.71,206.93,247.01,203.3,214.89,217.79,222.83,211.52,212.81,205.2,217.08,214.85,217.68,209.27,227.2,219.51,231.26,215.04,258.29,239.64,233.34,226.92,243.24,276.38,262.43,266.92,243.77,240.6,253.66,249.38,254.52,257.2,239,255.28,255.91,266.72,281.64,254.49,242.57,210.86,221.22
5,193.09,192.35,213.93,199.18,215.73,238.9,229.09,226.74,207.65,237.03,213.78,234.24,229.16,229.17,230.84,240.08,211.98,255.89,208.46,222.95,224.15,238.2,223.77,227.31,214.7,212.27,204.56,243.76,204.19,242.17,230.26,223.58,215.04,238.8,214.77,225.43,245.49,252.93,267.93,249.33,273.86,239.08,248.58,270.9,255.7,270.93,273.54,244.72,258.32,250.06,269.95,278.76,261.43,250,237.81,224.86
5,190.76,190.69,200.81,200.81,198.64,227.34,199.72,232.72,208.56,215.06,195.49,204.69,204.92,193.3,212.9,216.92,201.3,262.21,205.23,201.94,204.71,230.82,177.87,190.92,224.54,183.47,190.43,226.37,204.41,228,195.02,228.28,187.68,223.65,216.83,221.73,223.01,257.86,251.35,255.56,279.87,231.64,240.01,242.26,254,264.01,252.77,226.74,263.91,235.42,233.21,243.53,252.34,269.07,219.16,188.47
5,185.33,207.85,208.68,211.98,213.77,236.76,232.94,238.82,241.54,236.24,224.76,231.37,232.94,239.71,236.24,238.38,231.45,248.17,217.31,218.56,216.91,246.66,204.73,208.86,199.62,216.71,243.9,218.59,204.84,246.17,215.36,239.37,244.83,249.88,253.39,244.97,236.14,248.03,268.02,263.69,278.4,262.38,259.76,260.23,285.24,269.82,266.99,250.17,262.94,248.65,263.7,273.18,275.41,270.28,235.77,230.22
5,193.26,201.1,193.83,201.61,214.01,231.51,217.64,236.16,224.15,234.65,213.97,234.2,220.15,234.8,227.64,236.7,218.49,234.72,223.65,218.19,215.59,242.33,218.28,219.42,204.88,213.38,224.51,208.15,223.61,238.92,229.8,210.77,222.31,236.03,229.87,233.33,254.66,277.74,275,253.84,269.98,252.67,248.92,244.61,263.6,281.34,277.79,248.9,273.99,252.81,277.43,269.88,259.05,247.84,240,229.31
5,199.32,195.97,221.45,226.11,219.8,238.37,241.3,259.42,238.47,236.08,232.56,239.68,249.24,252.35,248.56,239.93,227.07,272.68,226.9,229.39,214.76,224.66,224.66,204.66,225.2,217.79,223.22,238.3,226.76,244.77,222.47,219.06,239.18,251.15,248.87,223.97,260.93,288.78,309.48,257.44,275.22,245.45,260.02,265.09,264.7,281.23,280.08,250.06,295.88,261.73,274.24,286.72,278.35,264.12,226.43,223.3
5,178.16,186.96,191.91,202,197.43,208.39,213.11,201.25,200.26,215.24,223.11,207.5,210.02,217.83,212.94,223.19,204,228.11,191.05,199.72,196.43,222.73,193.04,203.93,206.89,204.41,190.42,211.99,200.34,215.08,207.23,214.39,208.43,236.33,212.14,225.29,230.99,241.85,252.24,241.13,255.56,227.9,236.17,233.42,246.48,232.88,244.4,241.58,248.28,227.8,244.01,234.18,253.12,250.12,210.6,216.45
5,197.84,208.4,218.69,235.21,244.62,238.01,235.85,242.21,247.8,257.71,238.4,250.05,258.8,272.06,235,230.56,211.4,272.68,228.79,244.1,218.55,245.45,224.64,212.05,233.26,224.93,218.69,248.65,222.34,260.97,222.2,260.2,240.83,260.12,252.72,255.04,268.05,316.36,300.08,297.2,307.83,269.86,273.65,283.04,295.31,340.26,315.6,263.95,298.54,278.47,291.76,322.39,271.03,292.98,245.55,264.22
5,144.35,162.59,168.55,196.15,197.69,191.07,196.12,200.57,194.37,188.79,181.59,183.6,193.17,194.61,187.04,188.73,180.71,213.93,189.11,177.9,180.71,197.97,178.19,189.18,189.25,165.65,172.59,179.01,204.44,186.05,180.75,196.99,182.16,199.49,193.08,194.65,216.23,222.32,226.92,215,229.9,200.34,211.62,226.59,210.23,217.57,221.88,201.96,219.71,190.28,206.62,240.75,224.15,215.82,180.71,197.85
5,158.08,187.97,171.3,174.75,194.52,200.25,202.7,206.13,210.74,185.18,204.47,201.44,206.53,210.95,196.33,203.89,200.57,229.79,175,192.38,186.22,204.88,196.21,184.17,176.48,181.46,184.84,203.39,176.71,217.42,203.79,199.75,212,223.46,203.83,188.66,229.12,231.77,245.46,227.9,240.19,217.72,228.04,224.84,233.94,224.66,231.37,212.51,243.53,221.38,244.26,246.66,241.3,236.44,210.67,194.65
5,182.72,206.18,239.15,230.71,221.82,234,249.27,256.1,274.88,244.01,233.81,253.31,252,259.86,226.74,255.28,242.22,268.6,221.2,222.41,227.22,246.01,217.52,224.51,236.03,226.28,219.26,248.24,234.03,230.77,236.58,244.91,226.95,264.66,230.97,254.4,267.73,281.04,302.69,273.03,288.18,261.63,258.61,285.67,278.47,290.04,284.51,272.86,288.18,256.44,263.18,281.11,278.86,258.79,240.67,236.99
5,165.74,177.71,189.26,195.88,201.16,215.54,208.86,212.14,232.31,218.21,214.24,205.24,228.24,237.36,213.21,228.84,204.84,234.2,190.94,212.05,202.78,225.06,211,206.71,194.61,202.43,181.18,208.61,203.54,217.27,220.2,204.38,210.77,229.96,195.47,224.96,220.04,234.18,254.37,233.31,234.29,228.04,231.92,244.32,262.36,239.43,262.45,234.27,247.49,243.43,237.44,244.7,241.95,247.83,209.39,206.04
5,156,160.03,175.52,170.95,186.94,188.77,188.96,189.71,193.01,187.26,180.11,190.07,190.02,209.34,202.71,206.34,186.6,216.48,168.12,172.65,180.94,198.31,184.68,178.08,181.18,179.47,186.64,210.43,187.43,200.25,177.25,196.31,192.21,208.83,177.55,200.49,204.2,216.01,225,210.54,228.01,204.48,205.01,208.04,229.26,221.14,220.19,214.39,216.53,208.06,220.82,213.41,213.08,214.23,199.37,180.35
5,192.76,190.39,220.34,212.66,222.71,237.76,246.01,245.2,251.56,246.14,237.13,241.5,257.38,252.8,231.33,243.89,225.7,277.6,214.83,248.73,224.8,248.93,216.64,226.77,243.43,224.51,225.18,249.95,241.81,261.22,255.08,233.19,232.69,272.77,234.62,258.37,264.01,264.36,297.43,277.99,272.77,272.68,276.52,273.61,272.59,288.65,293.02,283.67,291.62,251.86,278.77,288.39,293.46,272.36,242,243.21
5,190.07,183.37,189.08,208.36,205.51,214.76,213.89,211.12,211.55,219.86,207.18,206.62,222.17,208.79,215.34,204.63,207.51,246.22,191.32,215.23,192.37,219.06,204.22,190.78,200.53,199.46,213.7,207.68,179.01,215.42,207.71,206.69,217.85,233.14,209.5,219.31,242.79,258.01,240.07,227.98,251.72,207.02,213.6,253.19,247.16,235.92,255.55,244.46,257.73,232.94,248.85,243.3,244.97,242.43,213.76,205.16
5,152.59,162.05,169.04,192.31,178.9,191.95,194,199.15,186.6,176.17,179.61,184.81,210.07,201.32,208.49,199.42,189.45,226.12,177.23,177.65,186.6,205.42,180.8,185.22,190.18,172.98,179,188.73,180.88,194.31,190.02,196.24,197.14,205.92,186.87,201.1,207.1,209.89,229.67,216.39,230.41,214.17,211.9,214.04,212.72,226.49,218.25,206.89,224.2,199.37,222.85,225.96,220.34,225.28,180.11,184.61
5,195.17,219.43,219.02,225.14,234.64,240.57,243.31,241.85,253.94,247.01,248.02,242.13,238.35,244.49,253.71,236.81,251.92,258.94,224.14,219.66,224.51,238.4,213,224.13,224.24,229.97,225.58,256.16,235.42,256.83,257.1,223.27,236.03,262.59,226.93,246.62,270.57,289.11,291.38,269.03,289.25,260.46,244.49,264.84,282.39,269.99,274.4,266.25,295.39,248.24,277.37,287.8,299.74,282.85,246.48,249.35
5,210.19,206.34,210.15,229.96,237.12,243,228.96,235.72,247.94,244.3,239.84,232.65,252.88,244.36,240.35,258.31,238.47,279.15,222.25,228.04,233.32,251.75,225.94,224.29,233.19,238.35,236.01,252.2,216.09,254.92,255.23,230.33,243.4,280.07,251.45,254.69,264.85,276.52,278.22,284.49,291.65,266.85,274.71,272.75,271.28,279.97,286.82,257.72,289.66,260.66,287.34,297.41,256.87,265.67,258.56,234.55
5,166.21,185.42,196.23,190.8,199.11,199.53,213.28,219.18,229.11,222.09,212.22,215.56,221.33,214.11,213.05,222.1,205.55,226.81,198.24,195.9,179.74,229.46,200.25,189.4,221.11,198.34,200.96,205.04,223.11,226.13,205.91,212.76,204.79,223.43,210.24,230.14,249.28,262.29,264.2,229.71,263.54,228.63,226.53,243.07,245.59,244.18,259.05,247.95,248.65,226,239.74,256.63,246.34,231.73,223.22,215.28
5,213.38,204.47,200.81,212.33,230.15,237.72,233.03,248.39,247.13,252.56,223.54,247.81,220.68,243.9,234.83,235.92,213.41,258.24,219.49,222.72,233.38,241.28,218.56,227.3,221.62,224.89,218.04,215.57,226.81,239.28,228.01,235.72,239.71,252.81,224.51,261.59,276.8,264.26,277.9,274.77,294.21,246.83,266.11,270.34,277.06,282.16,296.02,274.8,285.41,254.7,281.52,289.21,277.35,263.21,244.18,230.32
5,219.94,232.54,236.21,268.73,282.6,246.02,289.5,269.26,270.66,270.57,266.6,274.36,277.84,223.23,278.35,247.8,240.51,313.52,239.42,316.76,239.07,283.83,207.77,235.05,323.98,245.46,296.98,273.91,305.81,245.88,278.51,288.5,255.78,281.44,243.98,283.29,341.62,272.98,333.39,288.27,339.61,285.24,266.56,284.93,309.39,307.46,314.08,309.09,319.54,282.11,324.08,323.54,317.25,308.56,279.87,260.09
5,205.16,219.46,220.74,224.36,233.57,238.11,250,257.93,254.69,239.43,245.75,235.57,236.22,251.37,240.11,245.94,239.01,269.9,235.16,237.6,218.51,246.89,230.49,241.53,236.14,239.08,228.89,252.14,213.74,229.53,221.08,220.38,227.16,266.83,236.38,225.06,261.32,271.54,288.43,269.88,282.21,253.29,256.8,286.36,272.2,294.17,285.41,272.44,281.58,267.73,276.29,287.84,264.91,265.45,236.96,250.35
5,190.38,187.63,194.99,200.03,203.87,223.9,210.49,221.17,216.04,218.55,216.89,215.08,207.17,227.3,220.29,218.33,214.98,227.48,208.06,207.2,208.02,222.43,198.6,199.91,208.12,223.33,222.04,208.66,201.02,216.75,203.02,210.34,221,241.51,216,221.23,223.78,239.37,259.33,242.99,255.84,225.96,234.61,228.16,255.16,265.35,266.92,237.54,250.86,239.43,240.25,248.36,247.01,235.03,210.01,214.01
5,205.35,208.48,213.41,243,231.51,252.87,248.89,251.27,248.89,245.49,234.8,233.99,241.17,247.2,236.61,255.27,227.5,269,220.48,220.66,235.54,240.02,227.4,221.74,230.33,217.12,238.8,240.74,228.08,256.34,226.05,217,231.85,245.88,237.61,251.02,268.73,291.25,262.37,258.57,290.01,270.78,236.91,292.21,286.47,289.03,298.26,250.24,283.42,253.01,275,271.18,292.35,280.79,230.26,239.56
5,206.32,206.31,236.23,240.17,243.42,254.26,245.35,267.15,263.15,252.86,252.1,256.02,256.89,259.33,244.77,259.79,238.62,291.16,231.46,246.68,228.11,261.51,235.33,249.47,240.07,240.17,251.43,250.58,228.97,256.63,244.18,237.97,232.78,277.24,253,268.74,270.9,312.42,295.11,304.14,289.31,273.63,284.12,283.32,276.42,288.92,301.89,278.23,295.47,264.4,297.14,301.81,286.76,285.95,259.36,245.51
5,182,195.37,200.49,191.06,208.54,226.11,219.45,221.06,228.01,221.14,210.47,224,221.82,233.06,223.65,226.93,207.69,248.04,202.18,199.04,216.98,219.97,218.68,218.9,200.53,217.22,210.52,192.46,207.54,221.14,216,206.74,208.09,240.53,206.34,220.95,237.13,265.91,250.3,244.52,247.63,237.98,249.07,256.78,255.62,258.38,259.99,239.89,244.93,225.41,257.69,251.41,249.1,238.29,215.67,222.04
5,176.65,195.93,194.26,205.78,214.6,221.02,220,211.63,208.28,216.39,215.2,234.34,226.6,227.42,218.43,222.4,207.77,235.48,199.9,202.05,209.75,210.8,196.54,202.63,195.9,211.69,204.5,225.7,197.96,209.15,196.89,214.79,224.08,226.81,220.74,227.27,226.55,250.41,247.63,243.7,248.41,230.67,236.02,234.17,246.91,244.52,268.34,246.22,275.87,213.38,250.19,249.09,234.24,252.73,229.4,216.3
5,166.47,191.72,202.59,209.85,186.3,211.48,225.61,215.57,215.97,207.87,205.41,201.56,222.14,209.97,211.01,227.18,202.87,242.17,199.12,192.28,199.46,221.07,202.57,202.24,204.48,204.89,210.15,215.68,213.52,220.48,217.97,215.36,208.2,236.99,192.2,213,217.57,260.25,248.58,235.72,238.84,224.9,235.92,245.25,236.03,255.54,257.38,240.05,260.01,234.54,254.77,257,241.57,249.04,217.42,211.63
5,182.02,175.79,196.15,204.98,199.74,218.15,218.83,216.33,216.52,204.07,199.61,232.12,232.4,221.21,220.1,222.89,199.18,232.17,196.9,213.18,197.2,215.96,206.74,188.1,205.2,201.43,213.34,216.02,187.36,228.48,203.38,210.68,201.25,230.49,213.32,207.93,234.05,255.19,246.04,243.82,242,220.86,237.97,235.36,247.48,239.52,248.36,231.49,267.03,221.21,256.63,249.82,245.17,228.19,204.56,214.6
5,186.45,191.37,190.21,200.42,204.52,222.63,219,223.09,242.02,224.76,218.66,219.67,229.03,230.25,227.86,233,213.85,251.64,194.03,203.02,204.36,228.98,222.64,181.22,223.77,222.3,206.24,206.17,224.93,224.88,222.15,231.21,220.41,270.42,221.63,241.88,244.56,284.88,281.85,252.96,267.53,233.08,247.39,266.58,268.38,264.62,273.86,259.54,263.15,256.98,261.62,282.76,256.63,233.08,221.52,219.94
5,180.9,195.97,216.12,215.28,216.75,240.42,227.22,235.79,232.05,233.38,231.46,218.33,238.88,253.21,235.51,244.75,227.06,261.22,209.47,229.31,218.84,237.15,219.74,214.15,237,214.39,219.11,215.23,198.66,241.6,218.13,242.02,227.38,237.9,222.01,227.06,248.74,235.64,277.74,261.3,281.3,245.22,255.81,261.44,256.2,261.59,297.55,261.55,257.07,242.26,281.74,264.56,265.29,264.68,224.88,228.25
5,172.24,188.52,206.49,190.79,201.53,221.23,215.87,217.62,215.76,219.05,207.21,210.95,209.35,223.49,216.93,220.2,205.87,246.42,196.01,211.48,191.95,216.62,202.25,200.02,206.83,190.96,210.65,210.38,210.61,223.76,198.12,221.47,209.01,229.46,219.8,217.08,230.93,229.33,243.82,227.3,258.57,214.85,232.16,253.24,243.99,243.58,250.02,224.93,259.85,227.31,238.81,236.66,250.68,243.07,223.27,221.02
5,160.11,188.35,207.08,189.71,193.22,220.95,219.15,190.41,209.57,222.58,196.56,220.64,229.68,240.08,212.66,218.77,203.08,265.24,202.68,208.37,180.14,229.33,214.72,195.56,211.36,209.68,213.08,238.61,191.55,207.28,219.24,225.8,228.04,240.75,219.2,219.24,232.97,267.08,244.74,249.02,249.19,211.1,238.08,246.73,247.34,238.66,269.24,220.54,241.11,229.13,258.37,264.15,260.35,231.23,220.78,215.6
5,180.01,183.58,191.51,198.01,217.68,216.69,222.18,217.67,229.37,205.54,206.09,223.3,210.87,219.15,214.16,232.77,217.44,240.65,213.74,212.46,203.06,223.79,196.1,192.21,190.79,215.13,206.93,212.17,190.52,231.22,194.28,214.46,201.79,238.03,215.82,220.11,248.36,256.64,258.38,248.48,259.83,218.68,226.11,236.58,262.35,252.55,238.8,226.79,257.95,239.27,261.47,252.76,233.62,236.09,214.39,214.01
5,194.08,215.45,213.89,230.2,225.88,237.66,259.36,262.35,241.21,240.3,239.92,240.78,234.58,236.13,239.02,248.93,219,258.8,236.46,216.09,231.14,239.99,237.42,219.74,224.29,235.31,241.37,262.21,219.33,248.1,237.93,232.83,241.51,257.3,237.36,245.08,240.68,257.08,288.4,275.5,292.06,257.94,255.5,268.24,277.24,295.11,292.75,265.84,279.03,280.07,282.14,282.21,285.8,285.85,231.48,248.36
5,161.32,178.4,199.69,203.53,205.35,220.84,221.92,220.17,224.66,207,207.97,218.84,218.72,221.61,209.4,219.48,214.08,243.66,206.63,200.93,213.58,243.79,209.12,202.87,213.05,200.21,212.71,210.15,203.42,227.65,212.08,218.2,216.46,242.43,212.78,230.99,242.85,259.37,270,238.17,261.23,243.99,233.57,234.48,254.01,245.74,262,245.51,269,233.12,241.7,255.54,235.92,247.63,207.62,221.36
5,184.72,186.39,181.39,205.23,199.42,225.57,222.32,218.71,197.09,233.15,207.39,226.83,226.6,212.17,205.3,235.23,207.54,226.29,195.21,201.69,198,237.2,198.22,201.46,205.37,207.53,202.07,219.92,213.77,228.09,203.93,205.22,208.48,214.56,224.15,222.33,231.6,239.87,261.43,250.57,252.04,227.69,236.24,241.75,261.32,241.45,242.74,250.78,257.1,212.85,253.81,256.53,262.23,242.79,223.04,215.42
5,157.27,171.9,187.38,182.83,201.78,199.42,203.67,203.18,200.82,199.22,190.44,201.99,197.8,197.7,207.18,206.49,196.56,221.84,204.71,187.96,191.38,225.14,196.38,190.16,192.59,203.39,182,197.97,194.13,223.81,202.47,201.94,197.87,207.8,198.66,209.27,224.18,250.5,250.19,228.71,247.4,220.98,213.62,234.2,240.67,228.58,235.84,214.22,248.17,227.04,242.91,237.79,229.17,225.14,199.58,193.68
5,161.55,171.82,183.98,194.28,177.46,188.74,180.69,190.37,200.3,205.07,191.13,184.5,201.94,204.66,187.3,192.63,182.83,221.05,179.94,183,179.81,212.85,181.6,182.39,185.87,179.07,191.02,198.46,174.93,185.06,186.3,188.32,184.81,211.45,192.02,174.77,199.36,233.35,222.91,230,233.11,204.45,196.82,218.05,218.08,210.28,218.68,206.3,218.16,217.55,200.2,223.57,216.38,205.1,190.55,170.58
5,219.28,211.62,214.24,224.75,232.13,250,239.2,254.53,255.27,234.68,238.88,238.74,240.35,250.13,234.17,243.09,250.58,283.39,237.26,228.08,253.24,241.3,234.55,216.32,231.31,233.32,223.33,273.91,208.6,250.23,253.54,242.59,240.92,258.23,229.54,256.45,250.42,286.67,287.46,274.76,295.26,251.51,262.37,274.53,278.84,277.28,291.36,272.81,278.35,257.19,279.29,285.24,288.01,255.88,253.4,231.97
5,199.01,199.85,213.38,219.92,236.18,252.03,260.05,242.29,230.11,246.66,239.25,247.35,241.13,266.44,231.66,244.72,237.12,264.25,215.08,237.17,246.73,254.23,227.76,209.77,234.83,244.32,245.54,261.43,229.42,215.26,232.22,243.76,240.05,263.12,250.68,233.93,271.01,273.44,302.45,265.59,288.09,264.14,269.82,291.38,275.77,285.9,279.06,270.19,295.58,249.06,281.3,281.75,302.64,271.77,256.38,241.58
5,185.69,189.08,186.12,187.42,195.56,222.11,227.77,221.71,228.71,205,205,219.58,222.41,231.39,213.15,227.72,203.69,248.58,215.03,211.51,210.92,231.39,214.18,196.9,209.77,237.08,199.09,219.8,203.96,226.42,205.76,233.09,214.97,231.26,216.62,226.32,239.74,271.88,262.15,255.52,257.12,230.08,243.46,256.27,257.19,235.87,269.83,230.63,269.3,209.76,260.44,244.52,262.69,233.81,226.72,212.53
5,184.17,210.07,228.43,227.3,234.52,239.47,244.2,251.81,232,235.75,215.72,238.21,255.38,233.77,241.22,250.73,224.34,246.87,220.41,230.56,217.08,239.63,226.6,201.82,233.6,231.49,217.95,227.04,233.26,245.1,237.01,229.24,200.06,250.58,225.89,247.89,234.96,278.28,293.39,279.44,280.07,247.25,265.75,251.34,270.2,281.89,296.97,256.46,271.83,251.1,279.43,276.15,256.47,248.65,255.38,206.62
5,177.25,190.37,195.76,194.06,198.54,222.17,221.42,222.71,225.84,222.99,206.37,215.64,224.95,227.38,235.17,220.24,223.28,224.24,201.7,186.1,222.27,228.87,204.42,212.23,204.36,206.7,222.17,216.34,202.16,231.35,226.43,209,218.45,236.46,211.01,221.11,219.06,228.54,255.49,249.8,245.2,238.44,229.87,242.49,260,253.16,254.79,239.84,255.99,233.03,259.33,259.02,243.25,243.4,222.71,208.66
5,163,163.96,176.92,181.5,176.82,190.09,175.35,196.74,183.15,207.62,194.28,197.96,201.99,199.49,189.38,193.66,192.04,221.12,171.35,174.48,181.62,190.38,179.75,180.71,181.91,181.84,175.05,196.38,184.86,181.82,185.97,187.1,181.89,203.42,192.61,184.63,217.19,225.06,234.01,213.89,226.15,212.31,206.31,229.9,229.97,221.54,222.61,205.65,209.62,196.29,222.04,218.12,223.23,219.82,180.81,193.6
5,203.53,209.77,214.46,219.66,229.92,225.57,229.98,242.74,241.63,240.39,226.43,228.18,246.34,246.84,234.98,252.48,224.29,265.38,213.05,236.6,228.04,261.48,228.98,229.17,243.58,225.75,221.49,243.4,209.69,237.02,220,235.54,224.27,263.4,232.35,257.1,240.92,290.82,280.2,280.45,287.24,250.26,269.83,261.22,278.98,278.46,271.19,264.03,283.98,252.45,295.17,255.16,280.08,262.19,239.91,233.06
5,203.04,196.46,210.24,239.37,222.8,248.07,225,228.98,248.08,244.39,231.46,235.31,240.47,242.1,240.6,233.08,246.25,261.92,222.44,224.5,223.73,241.42,230.38,225.89,218.52,233.86,205.35,229.61,254.02,247.63,208.66,263.8,231.28,230.97,238.05,238.48,252.05,283.03,276.52,258.12,283.77,247.08,254.26,268.29,287.78,273.88,291.49,253.16,286.92,257.42,261.29,275.94,279.57,262.64,253.94,233.46
5,210.79,216.63,222.99,218.83,256.83,265.77,253.27,261.72,247.76,266.18,254.08,229.92,278.96,251.81,246.84,270.96,235.41,271.71,241.12,247.16,229.38,272.72,239.89,239.71,258.5,252,230.36,255.22,241.41,255.16,251.56,258.54,251.79,258.63,247.34,253.67,248.46,283.3,301.5,306.99,311.4,273.36,256.84,274.45,285.7,284.38,270.6,284.26,285.73,234.8,268.31,313.82,293.46,282.24,262.09,252.2
5,198.15,186.68,216.69,219.4,216.93,247.54,239.21,241.9,247.89,243.89,233.32,241.23,210.95,244.57,238.48,257.42,244.92,251.34,220.49,235.49,217.45,249.63,240.21,222.73,222.78,221.37,233.5,238.16,210.54,256.89,244.24,227.04,227.3,271.27,232.78,237.31,232.36,259.02,269.55,262.07,290.51,254.44,267.03,278.62,288.38,267.75,283.81,278.62,275.75,255.44,261.01,257.24,271.41,254.19,247.13,228.6
5,186.94,182.78,230.27,214.01,227.74,241.51,257.57,245.28,235.29,254.5,220.51,209.5,239.94,259.25,251.45,239.27,226.55,276.26,240.01,230.85,237.67,256.94,228.33,232.33,224.8,234.97,235.52,243.66,237.4,241.07,247.31,253.65,228.6,271.75,238.6,234.35,240.28,270.47,282.03,263.47,292.49,259.49,260.49,270.16,285.19,277.02,275.14,256.38,296.55,262.72,290.01,280.09,282.14,251.27,244.77,236.43
5,192.8,208,222.14,224.7,228.25,240.79,224.22,243.02,252.76,245.49,223.38,233.08,233.47,231.21,233.53,239.08,220.99,246.91,213.38,215.47,233.43,244.36,206.7,209.41,211.52,215.81,227.55,225.62,218.1,249.58,243.26,246.17,241.87,247.82,233.57,240.93,251.88,276.96,287.21,258.63,265.28,249.36,244.1,260.73,267.17,274,273.38,271.31,281.01,262,275.09,287,278.47,260.25,246.13,241.23
